0,0.94453,0.28488,1,-0.41681,1.3817,-1.0096e-16,-1.5806,2.2216,-0
0.019806,0.93588,0.31295,1,-0.44812,1.4257,-1.0104e-16,-1.5806,2.2216,-0
0.039611,0.92661,0.34191,1,-0.47942,1.4697,-1.0112e-16,-1.5806,2.2216,-0
0.059417,0.91671,0.37174,1,-0.51073,1.5137,-1.012e-16,-1.5806,2.2216,-0
0.079222,0.90618,0.40197,1,-0.54203,1.492,-1.0128e-16,-1.5806,-2.2216,-0
0.099028,0.89502,0.43137,1,-0.57333,1.448,-1.0136e-16,-1.5806,-2.2216,-0
0.11883,0.88324,0.45988,1,-0.60464,1.404,-1.0144e-16,-1.5806,-2.2216,-0
0.13864,0.87084,0.48752,1,-0.63594,1.36,-1.0152e-16,-1.5806,-2.2216,-0
0.15844,0.85781,0.51428,1,-0.66725,1.316,-1.016e-16,-1.5806,-2.2216,-0
0.17825,0.84415,0.54016,1,-0.69855,1.272,-1.0168e-16,-1.5806,-2.2216,-0
0.19806,0.82987,0.56516,1,-0.72985,1.228,-1.0176e-16,-1.5806,-2.2216,-0
0.21786,0.81496,0.58928,1,-0.76116,1.184,-1.0184e-16,-1.5806,-2.2216,-0
0.23767,0.79942,0.61252,1,-0.79246,1.14,-1.0192e-16,-1.5806,-2.2216,-0
0.25747,0.78326,0.63488,1,-0.82377,1.096,-1.0201e-16,-1.5806,-2.2216,-0
0.27728,0.76647,0.65636,1,-0.85507,1.052,-1.0209e-16,-1.5806,-2.2216,-0
0.29708,0.74905,0.67696,1,-0.88637,1.008,-1.0217e-16,-1.5806,-2.2216,-0
0.31689,0.73101,0.69668,1,-0.91768,0.96398,-1.0225e-16,-1.5806,-2.2216,-0
0.33669,0.71235,0.71552,1,-0.94898,0.91998,-1.0233e-16,-1.5806,-2.2216,-0
0.3565,0.69305,0.73348,1,-0.98029,0.87598,-1.0241e-16,-1.5806,-2.2216,-0
0.37631,0.67314,0.75056,1,-1.0116,0.83198,-1.0249e-16,-1.5806,-2.2216,-0
0.39611,0.65259,0.76676,1,-1.0429,0.78798,-1.0257e-16,-1.5806,-2.2216,-0
0.41592,0.6317,0.78208,1,-1.0325,0.74398,-1.0265e-16,1.5806,-2.2216,-0
0.43572,0.61136,0.79652,1,-1.0012,0.69998,-1.0273e-16,1.5806,-2.2216,-0
0.45553,0.59165,0.81008,1,-0.96989,0.65598,-1.0281e-16,1.5806,-2.2216,-0
0.47533,0.57257,0.82276,1,-0.93858,0.61198,-1.0289e-16,1.5806,-2.2216,-0
0.49514,0.55411,0.83456,1,-0.90728,0.56798,-1.0297e-16,1.5806,-2.2216,-0
0.51495,0.53627,0.84548,1,-0.87597,0.52398,-1.0305e-16,1.5806,-2.2216,-0
0.53475,0.51907,0.85552,1,-0.84467,0.47998,-1.0313e-16,1.5806,-2.2216,-0
0.55456,0.50249,0.86468,1,-0.81337,0.43598,-1.0321e-16,1.5806,-2.2216,0
0.57436,0.50046,0.86576,1,-0.80946,0.43049,-6.6613e-17,-2.2216,-1.0844,-0
0.59417,0.48383,0.87415,1,-0.85346,0.40901,-6.8414e-17,-2.2216,-1.0844,-0
0.61397,0.46632,0.88212,1,-0.89746,0.38753,-7.0215e-17,-2.2216,-1.0844,-0
0.63378,0.44793,0.88966,1,-0.94146,0.36605,-7.2016e-17,-2.2216,-1.0844,-0
0.65358,0.42866,0.89676,1,-0.98546,0.34457,-7.3816e-17,-2.2216,-1.0844,-0
0.67339,0.40851,0.90344,1,-1.0295,0.3231,-7.5617e-17,-2.2216,-1.0844,-0
0.6932,0.38748,0.90969,1,-1.0735,0.30162,-7.7418e-17,-2.2216,-1.0844,-0
0.713,0.36558,0.9155,1,-1.1175,0.28014,-7.9219e-17,-2.2216,-1.0844,-0
0.73281,0.34279,0.92089,1,-1.1615,0.25866,-8.1019e-17,-2.2216,-1.0844,-0
0.75261,0.31912,0.92585,1,-1.2055,0.23718,-8.282e-17,-2.2216,-1.0844,-0
0.77242,0.29457,0.93038,1,-1.2495,0.21571,-8.4621e-17,-2.2216,-1.0844,-0
0.79222,0.26914,0.93448,1,-1.2935,0.19423,-8.6422e-17,-2.2216,-1.0844,-0
0.81203,0.24283,0.93815,1,-1.3375,0.17275,-8.8222e-17,-2.2216,-1.0844,-0
0.83183,0.21564,0.94139,1,-1.3815,0.15127,-9.0023e-17,-2.2216,-1.0844,-0
0.85164,0.18757,0.9442,1,-1.4255,0.12979,-9.1824e-17,-2.2216,-1.0844,-0
0.87145,0.15862,0.94658,1,-1.4695,0.10832,-9.3625e-17,-2.2216,-1.0844,-0
0.89125,0.12879,0.94853,1,-1.5135,0.086837,-9.5425e-17,-2.2216,-1.0844,-0
0.91106,0.098085,0.95005,1,-1.5575,0.065359,-9.7226e-17,-2.2216,-1.0844,-0
0.93086,0.066496,0.95115,1,-1.6015,0.043881,-9.9027e-17,-2.2216,-1.0844,-0
0.95067,0.034026,0.95181,1,-1.6455,0.022403,-1.0083e-16,-2.2216,-1.0844,-0
0.97047,0.00067733,0.95204,1,-1.6895,0.00092523,-1.0263e-16,-2.2216,-1.0844,-0
0.99028,-0.032676,0.95185,1,-1.6457,-0.020553,-1.0443e-16,2.2216,-1.0844,-0
1.0101,-0.065149,0.95122,1,-1.6017,-0.042031,-1.0623e-16,2.2216,-1.0844,-0
1.0299,-0.096742,0.95016,1,-1.5577,-0.063509,-1.0803e-16,2.2216,-1.0844,-0
1.0497,-0.12745,0.94868,1,-1.5137,-0.084987,-1.0983e-16,2.2216,-1.0844,-0
1.0695,-0.15729,0.94677,1,-1.4697,-0.10646,-1.1163e-16,2.2216,-1.0844,-0
1.0893,-0.18624,0.94442,1,-1.4257,-0.12794,-1.1343e-16,2.2216,-1.0844,-0
1.1091,-0.21431,0.94165,1,-1.3817,-0.14942,-1.1523e-16,2.2216,-1.0844,-0
1.1289,-0.24151,0.93844,1,-1.3377,-0.1709,-1.1703e-16,2.2216,-1.0844,-0
1.1487,-0.26782,0.93481,1,-1.2937,-0.19238,-1.1883e-16,2.2216,-1.0844,-0
1.1685,-0.29325,0.93075,1,-1.2497,-0.21386,-1.2064e-16,2.2216,-1.0844,-0
1.1883,-0.31781,0.92626,1,-1.2057,-0.23533,-1.2244e-16,2.2216,-1.0844,-0
1.2081,-0.34148,0.92134,1,-1.1617,-0.25681,-1.2424e-16,2.2216,-1.0844,-0
1.2279,-0.36427,0.91598,1,-1.1177,-0.27829,-1.2604e-16,2.2216,-1.0844,-0
1.2478,-0.38619,0.9102,1,-1.0737,-0.29977,-1.2784e-16,2.2216,-1.0844,-0
1.2676,-0.40722,0.90399,1,-1.0297,-0.32125,-1.2964e-16,2.2216,-1.0844,-0
1.2874,-0.42737,0.89735,1,-0.98565,-0.34272,-1.3144e-16,2.2216,-1.0844,-0
1.3072,-0.44664,0.89029,1,-0.94165,-0.3642,-1.3324e-16,2.2216,-1.0844,-0
1.327,-0.46504,0.88279,1,-0.89765,-0.38568,-1.3504e-16,2.2216,-1.0844,-0
1.3468,-0.48255,0.87486,1,-0.85365,-0.40716,-1.3684e-16,2.2216,-1.0844,0
1.3666,-0.49908,0.86656,1,-0.80993,-0.4264,3.3307e-17,-1.6856,-2.2216,-0
1.3864,-0.51561,0.85759,1,-0.84332,-0.4704,2.6314e-17,-1.6856,-2.2216,-0
1.4062,-0.53281,0.84774,1,-0.8767,-0.5144,1.9321e-17,-1.6856,-2.2216,-0
1.426,-0.55068,0.83701,1,-0.91009,-0.5584,1.2327e-17,-1.6856,-2.2216,-0
1.4458,-0.56922,0.8254,1,-0.94347,-0.6024,5.3343e-18,-1.6856,-2.2216,-0
1.4656,-0.58842,0.81292,1,-0.97686,-0.6464,-1.6588e-18,-1.6856,-2.2216,-0
1.4854,-0.60829,0.79955,1,-1.0102,-0.6904,-8.6519e-18,-1.6856,-2.2216,-0
1.5052,-0.62883,0.7853,1,-1.0436,-0.7344,-1.5645e-17,-1.6856,-2.2216,-0
1.525,-0.65004,0.77017,1,-1.077,-0.7784,-2.2638e-17,-1.6856,-2.2216,-0
1.5448,-0.67132,0.75416,1,-1.0475,-0.8224,-2.9631e-17,1.6856,-2.2216,-0
1.5646,-0.69193,0.73728,1,-1.0141,-0.8664,-3.6624e-17,1.6856,-2.2216,-0
1.5844,-0.71188,0.71951,1,-0.98075,-0.9104,-4.3617e-17,1.6856,-2.2216,-0
1.6043,-0.73117,0.70086,1,-0.94737,-0.9544,-5.061e-17,1.6856,-2.2216,-0
1.6241,-0.74978,0.68133,1,-0.91398,-0.9984,-5.7604e-17,1.6856,-2.2216,-0
1.6439,-0.76772,0.66092,1,-0.8806,-1.0424,-6.4597e-17,1.6856,-2.2216,-0
1.6637,-0.785,0.63964,1,-0.84721,-1.0864,-7.159e-17,1.6856,-2.2216,-0
1.6835,-0.80161,0.61747,1,-0.81383,-1.1304,-7.8583e-17,1.6856,-2.2216,-0
1.7033,-0.81756,0.59442,1,-0.78044,-1.1744,-8.5576e-17,1.6856,-2.2216,-0
1.7231,-0.83283,0.57049,1,-0.74706,-1.2184,-9.2569e-17,1.6856,-2.2216,-0
1.7429,-0.84744,0.54568,1,-0.71367,-1.2624,-9.9562e-17,1.6856,-2.2216,-0
1.7627,-0.86138,0.52,1,-0.68029,-1.3064,-1.0656e-16,1.6856,-2.2216,-0
1.7825,-0.87465,0.49343,1,-0.6469,-1.3504,-1.1355e-16,1.6856,-2.2216,-0
1.8023,-0.88725,0.46598,1,-0.61352,-1.3944,-1.2054e-16,1.6856,-2.2216,-0
1.8221,-0.89919,0.43765,1,-0.58013,-1.4384,-1.2753e-16,1.6856,-2.2216,-0
1.8419,-0.91046,0.40844,1,-0.54675,-1.4824,-1.3453e-16,1.6856,-2.2216,-0
1.8617,-0.92106,0.37836,1,-0.51336,-1.5264,-1.4152e-16,1.6856,-2.2216,-0
1.8815,-0.93099,0.34766,1,-0.47998,-1.5214,-1.4851e-16,1.6856,2.2216,-0
1.9013,-0.94026,0.31767,1,-0.44659,-1.4774,-1.5551e-16,1.6856,2.2216,-0
1.9211,-0.94886,0.28856,1,-0.41321,-1.4334,-1.625e-16,1.6856,2.2216,-0
1.9409,-0.95679,0.26033,1,-0.37982,-1.3894,-1.6949e-16,1.6856,2.2216,-0
1.9608,-0.96405,0.23299,1,-0.34643,-1.3454,-1.7649e-16,1.6856,2.2216,-0
1.9806,-0.97064,0.20652,1,-0.31305,-1.3014,-1.8348e-16,1.6856,2.2216,-0
2.0004,-0.97657,0.18093,1,-0.27966,-1.2574,-1.9047e-16,1.6856,2.2216,-0
2.0202,-0.98183,0.15622,1,-0.24628,-1.2134,-1.9747e-16,1.6856,2.2216,-0
2.04,-0.98642,0.13239,1,-0.21289,-1.1694,-2.0446e-16,1.6856,2.2216,-0
2.0598,-0.99035,0.10944,1,-0.17951,-1.1254,-2.1145e-16,1.6856,2.2216,-0
2.0796,-0.9936,0.087372,1,-0.14612,-1.0814,-2.1844e-16,1.6856,2.2216,-0
2.0994,-0.99619,0.066183,1,-0.11274,-1.0374,-2.2544e-16,1.6856,2.2216,-0
2.1192,-0.99811,0.045874,1,-0.079353,-0.99345,-2.3243e-16,1.6856,2.2216,-0
2.139,-0.99937,0.026445,1,-0.045968,-0.94945,-2.3942e-16,1.6856,2.2216,-0
2.1588,-0.99995,0.0078958,1,-0.012582,-0.90545,-2.4642e-16,1.6856,2.2216,0
2.1786,-1,0.0015927,1,-0.000862,-0.89,9.992e-17,1.5315,-2.2216,-0
2.1984,-0.99971,-0.016647,1,0.02947,-0.934,9.3196e-17,1.5315,-2.2216,-0
2.2182,-0.99882,-0.035767,1,0.059802,-0.978,8.6473e-17,1.5315,-2.2216,-0
2.238,-0.99732,-0.055767,1,0.090134,-1.022,7.9749e-17,1.5315,-2.2216,-0
2.2578,-0.99521,-0.076647,1,0.12047,-1.066,7.3025e-17,1.5315,-2.2216,-0
2.2776,-0.9925,-0.098407,1,0.1508,-1.11,6.6302e-17,1.5315,-2.2216,-0
2.2974,-0.98918,-0.12105,1,0.18113,-1.154,5.9578e-17,1.5315,-2.2216,-0
2.3173,-0.98526,-0.14457,1,0.21146,-1.198,5.2854e-17,1.5315,-2.2216,-0
2.3371,-0.98072,-0.16897,1,0.24179,-1.242,4.6131e-17,1.5315,-2.2216,-0
2.3569,-0.97558,-0.19425,1,0.27213,-1.286,3.9407e-17,1.5315,-2.2216,-0
2.3767,-0.96984,-0.22041,1,0.30246,-1.33,3.2683e-17,1.5315,-2.2216,-0
2.3965,-0.96349,-0.24745,1,0.33279,-1.374,2.596e-17,1.5315,-2.2216,-0
2.4163,-0.95653,-0.27537,1,0.36312,-1.418,1.9236e-17,1.5315,-2.2216,-0
2.4361,-0.94896,-0.30417,1,0.39345,-1.462,1.2512e-17,1.5315,-2.2216,-0
2.4559,-0.94079,-0.33385,1,0.42379,-1.506,5.7888e-18,1.5315,-2.2216,-0
2.4757,-0.93201,-0.36431,1,0.45412,-1.5215,-9.349e-19,1.5315,2.2216,-0
2.4955,-0.92262,-0.39431,1,0.48445,-1.4775,-7.6586e-18,1.5315,2.2216,-0
2.5153,-0.91263,-0.42342,1,0.51478,-1.4335,-1.4382e-17,1.5315,2.2216,-0
2.5351,-0.90203,-0.45165,1,0.54511,-1.3895,-2.1106e-17,1.5315,2.2216,-0
2.5549,-0.89083,-0.479,1,0.57545,-1.3455,-2.783e-17,1.5315,2.2216,-0
2.5747,-0.87902,-0.50547,1,0.60578,-1.3015,-3.4553e-17,1.5315,2.2216,-0
2.5945,-0.8666,-0.53106,1,0.63611,-1.2575,-4.1277e-17,1.5315,2.2216,-0
2.6143,-0.85357,-0.55577,1,0.66644,-1.2135,-4.8001e-17,1.5315,2.2216,-0
2.6341,-0.83994,-0.5796,1,0.69677,-1.1695,-5.4724e-17,1.5315,2.2216,-0
2.6539,-0.8257,-0.60255,1,0.72711,-1.1255,-6.1448e-17,1.5315,2.2216,-0
2.6738,-0.81085,-0.62462,1,0.75744,-1.0815,-6.8172e-17,1.5315,2.2216,-0
2.6936,-0.7954,-0.64581,1,0.78777,-1.0375,-7.4895e-17,1.5315,2.2216,-0
2.7134,-0.77934,-0.66612,1,0.8181,-0.99352,-8.1619e-17,1.5315,2.2216,-0
2.7332,-0.76268,-0.68555,1,0.84843,-0.94952,-8.8343e-17,1.5315,2.2216,-0
2.753,-0.74541,-0.7041,1,0.87877,-0.90552,-9.5066e-17,1.5315,2.2216,-0
2.7728,-0.72753,-0.72177,1,0.9091,-0.86152,-1.0179e-16,1.5315,2.2216,-0
2.7926,-0.70904,-0.73856,1,0.93943,-0.81752,-1.0851e-16,1.5315,2.2216,-0
2.8124,-0.68995,-0.75447,1,0.96976,-0.77352,-1.1524e-16,1.5315,2.2216,-0
2.8322,-0.67025,-0.7695,1,1.0001,-0.72952,-1.2196e-16,1.5315,2.2216,-0
2.852,-0.64995,-0.78365,1,1.0304,-0.68552,-1.2868e-16,1.5315,2.2216,-0
2.8718,-0.6293,-0.79692,1,1.0203,-0.64152,-1.3541e-16,-1.5315,2.2216,-0
2.8916,-0.6092,-0.80931,1,0.99,-0.59752,-1.4213e-16,-1.5315,2.2216,-0
2.9114,-0.5897,-0.82082,1,0.95967,-0.55352,-1.4886e-16,-1.5315,2.2216,-0
2.9312,-0.57081,-0.83145,1,0.92933,-0.50952,-1.5558e-16,-1.5315,2.2216,-0
2.951,-0.55253,-0.8412,1,0.899,-0.46552,-1.623e-16,-1.5315,2.2216,-0
2.9708,-0.53485,-0.85007,1,0.86867,-0.42152,-1.6903e-16,-1.5315,2.2216,-0
2.9906,-0.51778,-0.85807,1,0.83834,-0.37752,-1.7575e-16,-1.5315,2.2216,0
3.0104,-0.50184,-0.86496,1,0.80898,-0.33493,3.3307e-17,2.2216,0.85901,-0
3.0303,-0.48522,-0.87149,1,0.85298,-0.31791,3.1243e-17,2.2216,0.85901,-0
3.0501,-0.46772,-0.87768,1,0.89698,-0.3009,2.9179e-17,2.2216,0.85901,-0
3.0699,-0.44934,-0.88353,1,0.94098,-0.28389,2.7115e-17,2.2216,0.85901,-0
3.0897,-0.43008,-0.88903,1,0.98498,-0.26687,2.5052e-17,2.2216,0.85901,-0
3.1095,-0.40994,-0.8942,1,1.029,-0.24986,2.2988e-17,2.2216,0.85901,-0
3.1293,-0.38892,-0.89903,1,1.073,-0.23285,2.0924e-17,2.2216,0.85901,-0
3.1491,-0.36702,-0.90351,1,1.117,-0.21583,1.886e-17,2.2216,0.85901,-0
3.1689,-0.34424,-0.90766,1,1.161,-0.19882,1.6797e-17,2.2216,0.85901,-0
3.1887,-0.32058,-0.91147,1,1.205,-0.18181,1.4733e-17,2.2216,0.85901,-0
3.2085,-0.29604,-0.91493,1,1.249,-0.16479,1.2669e-17,2.2216,0.85901,-0
3.2283,-0.27062,-0.91806,1,1.293,-0.14778,1.0605e-17,2.2216,0.85901,-0
3.2481,-0.24432,-0.92085,1,1.337,-0.13077,8.5417e-18,2.2216,0.85901,-0
3.2679,-0.21714,-0.92329,1,1.381,-0.11375,6.478e-18,2.2216,0.85901,-0
3.2877,-0.18908,-0.9254,1,1.425,-0.096741,4.4142e-18,2.2216,0.85901,-0
3.3075,-0.16014,-0.92716,1,1.469,-0.079728,2.3505e-18,2.2216,0.85901,-0
3.3273,-0.13033,-0.92858,1,1.513,-0.062714,2.8675e-19,2.2216,0.85901,-0
3.3471,-0.099626,-0.92967,1,1.557,-0.045701,-1.777e-18,2.2216,0.85901,-0
3.3669,-0.068046,-0.93041,1,1.601,-0.028688,-3.8407e-18,2.2216,0.85901,-0
3.3868,-0.035587,-0.93082,1,1.645,-0.011675,-5.9045e-18,2.2216,0.85901,-0
3.4066,-0.0022471,-0.93088,1,1.689,0.0053387,-7.9682e-18,2.2216,0.85901,-0
3.4264,0.031721,-0.9306,1,1.6859,0.022352,-1.0032e-17,-2.2216,0.85901,-0
3.4462,0.065,-0.92999,1,1.6419,0.039365,-1.2096e-17,-2.2216,0.85901,-0
3.466,0.097399,-0.92903,1,1.5979,0.056379,-1.4159e-17,-2.2216,0.85901,-0
3.4858,0.12892,-0.92773,1,1.5539,0.073392,-1.6223e-17,-2.2216,0.85901,-0
3.5056,0.15956,-0.92609,1,1.5099,0.090405,-1.8287e-17,-2.2216,0.85901,-0
3.5254,0.18932,-0.92411,1,1.4659,0.10742,-2.0351e-17,-2.2216,0.85901,-0
3.5452,0.21819,-0.9218,1,1.4219,0.12443,-2.2414e-17,-2.2216,0.85901,-0
3.565,0.24619,-0.91914,1,1.3779,0.14145,-2.4478e-17,-2.2216,0.85901,-0
3.5848,0.27331,-0.91614,1,1.3339,0.15846,-2.6542e-17,-2.2216,0.85901,-0
3.6046,0.29955,-0.9128,1,1.2899,0.17547,-2.8606e-17,-2.2216,0.85901,-0
3.6244,0.32491,-0.90912,1,1.2459,0.19248,-3.0669e-17,-2.2216,0.85901,-0
3.6442,0.34939,-0.9051,1,1.2019,0.2095,-3.2733e-17,-2.2216,0.85901,-0
3.664,0.37299,-0.90074,1,1.1579,0.22651,-3.4797e-17,-2.2216,0.85901,-0
3.6838,0.39571,-0.89604,1,1.1139,0.24352,-3.6861e-17,-2.2216,0.85901,-0
3.7036,0.41754,-0.891,1,1.0699,0.26054,-3.8924e-17,-2.2216,0.85901,-0
3.7235,0.4385,-0.88562,1,1.0259,0.27755,-4.0988e-17,-2.2216,0.85901,-0
3.7433,0.45858,-0.8799,1,0.98194,0.29456,-4.3052e-17,-2.2216,0.85901,-0
3.7631,0.47778,-0.87384,1,0.93794,0.3071,-4.5116e-17,-2.2216,0.85901,-0
3.7829,0.4961,-0.86787,1,0.89394,0.29009,-4.7179e-17,-2.2216,0.85901,0
3.8027,0.4977,-0.86735,1,0.89,0.28857,2.6021e-19,1.4008,2.2216,-0
3.8225,0.51578,-0.86114,1,0.91774,0.33257,-6.942e-19,1.4008,2.2216,-0
3.8423,0.53441,-0.85405,1,0.94549,0.37657,-1.6486e-18,1.4008,2.2216,-0
3.8621,0.5536,-0.84608,1,0.97323,0.42057,-2.603e-18,1.4008,2.2216,-0
3.8819,0.57334,-0.83722,1,1.001,0.46457,-3.5574e-18,1.4008,2.2216,-0
3.9017,0.59364,-0.82749,1,1.0287,0.50857,-4.5118e-18,1.4008,2.2216,-0
3.9215,0.6144,-0.81688,1,1.0344,0.55257,-5.4663e-18,-1.4008,2.2216,-0
3.9413,0.63481,-0.80539,1,1.0066,0.59657,-6.4207e-18,-1.4008,2.2216,-0
3.9611,0.65466,-0.79302,1,0.97887,0.64057,-7.3751e-18,-1.4008,2.2216,-0
3.9809,0.67396,-0.77977,1,0.95112,0.68457,-8.3295e-18,-1.4008,2.2216,-0
4.0007,0.69271,-0.76564,1,0.92338,0.72857,-9.2839e-18,-1.4008,2.2216,-0
4.0205,0.7109,-0.75062,1,0.89564,0.77257,-1.0238e-17,-1.4008,2.2216,-0
4.0403,0.72853,-0.73473,1,0.86789,0.81657,-1.1193e-17,-1.4008,2.2216,-0
4.0601,0.74561,-0.71796,1,0.84015,0.86057,-1.2147e-17,-1.4008,2.2216,-0
4.08,0.76214,-0.70031,1,0.81241,0.90457,-1.3102e-17,-1.4008,2.2216,-0
4.0998,0.77811,-0.68178,1,0.78466,0.94857,-1.4056e-17,-1.4008,2.2216,-0
4.1196,0.79353,-0.66237,1,0.75692,0.99257,-1.501e-17,-1.4008,2.2216,-0
4.1394,0.80839,-0.64208,1,0.72918,1.0366,-1.5965e-17,-1.4008,2.2216,-0
4.1592,0.82269,-0.62091,1,0.70143,1.0806,-1.6919e-17,-1.4008,2.2216,-0
4.179,0.83644,-0.59885,1,0.67369,1.1246,-1.7874e-17,-1.4008,2.2216,-0
4.1988,0.84964,-0.57592,1,0.64595,1.1686,-1.8828e-17,-1.4008,2.2216,-0
4.2186,0.86228,-0.55211,1,0.6182,1.2126,-1.9782e-17,-1.4008,2.2216,-0
4.2384,0.87437,-0.52742,1,0.59046,1.2566,-2.0737e-17,-1.4008,2.2216,-0
4.2582,0.8859,-0.50185,1,0.56272,1.3006,-2.1691e-17,-1.4008,2.2216,-0
4.278,0.89688,-0.4754,1,0.53497,1.3446,-2.2646e-17,-1.4008,2.2216,-0
4.2978,0.9073,-0.44807,1,0.50723,1.3886,-2.36e-17,-1.4008,2.2216,-0
4.3176,0.91717,-0.41985,1,0.47949,1.4326,-2.4554e-17,-1.4008,2.2216,-0
4.3374,0.92648,-0.39076,1,0.45174,1.4766,-2.5509e-17,-1.4008,2.2216,-0
4.3572,0.93524,-0.36085,1,0.424,1.4978,-2.6463e-17,-1.4008,-2.2216,-0
4.377,0.94344,-0.33134,1,0.39625,1.4538,-2.7418e-17,-1.4008,-2.2216,-0
4.3968,0.95109,-0.3027,1,0.36851,1.4098,-2.8372e-17,-1.4008,-2.2216,-0
4.4166,0.95818,-0.27494,1,0.34077,1.3658,-2.9327e-17,-1.4008,-2.2216,-0
4.4365,0.96472,-0.24807,1,0.31302,1.3218,-3.0281e-17,-1.4008,-2.2216,-0
4.4563,0.9707,-0.22207,1,0.28528,1.2778,-3.1235e-17,-1.4008,-2.2216,-0
4.4761,0.97613,-0.19696,1,0.25754,1.2338,-3.219e-17,-1.4008,-2.2216,-0
4.4959,0.981,-0.17272,1,0.22979,1.1898,-3.3144e-17,-1.4008,-2.2216,-0
4.5157,0.98532,-0.14937,1,0.20205,1.1458,-3.4099e-17,-1.4008,-2.2216,-0
4.5355,0.98908,-0.12689,1,0.17431,1.1018,-3.5053e-17,-1.4008,-2.2216,-0
4.5553,0.99229,-0.10529,1,0.14656,1.0578,-3.6007e-17,-1.4008,-2.2216,-0
4.5751,0.99495,-0.084579,1,0.11882,1.0138,-3.6962e-17,-1.4008,-2.2216,-0
4.5949,0.99705,-0.064744,1,0.091078,0.96978,-3.7916e-17,-1.4008,-2.2216,-0
4.6147,0.99859,-0.045788,1,0.063335,0.92578,-3.8871e-17,-1.4008,-2.2216,-0
4.6345,0.99958,-0.027712,1,0.035591,0.88178,-3.9825e-17,-1.4008,-2.2216,-0
4.6543,1,-0.010517,1,0.0078478,0.83778,-4.0779e-17,-1.4008,-2.2216,-0
4.6741,1,0,1,-0.0098621,0.80969,-9.992e-17,-1.5806,2.2216,-0
4.6939,0.99949,0.016634,1,-0.041166,0.85369,-1e-16,-1.5806,2.2216,-0
4.7137,0.99835,0.034148,1,-0.07247,0.89769,-1.0008e-16,-1.5806,2.2216,-0
4.7335,0.99659,0.052542,1,-0.10377,0.94169,-1.0016e-16,-1.5806,2.2216,-0
4.7533,0.9942,0.071816,1,-0.13508,0.98569,-1.0024e-16,-1.5806,2.2216,-0
4.7731,0.99119,0.091969,1,-0.16638,1.0297,-1.0032e-16,-1.5806,2.2216,-0
4.793,0.98755,0.113,1,-0.19769,1.0737,-1.004e-16,-1.5806,2.2216,-0
4.8128,0.98328,0.13492,1,-0.22899,1.1177,-1.0048e-16,-1.5806,2.2216,-0
4.8326,0.97839,0.15771,1,-0.26029,1.1617,-1.0056e-16,-1.5806,2.2216,-0
4.8524,0.97287,0.18139,1,-0.2916,1.2057,-1.0064e-16,-1.5806,2.2216,-0
4.8722,0.96672,0.20594,1,-0.3229,1.2497,-1.0072e-16,-1.5806,2.2216,-0
4.892,0.95995,0.23137,1,-0.35421,1.2937,-1.008e-16,-1.5806,2.2216,-0
4.9118,0.95256,0.25769,1,-0.38551,1.3377,-1.0088e-16,-1.5806,2.2216,-0
4.9316,0.94453,0.28488,1,-0.41681,1.3817,-1.0096e-16,-1.5806,2.2216,-0
